Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,122.3052749633789,165.3730010986328,78.66314697265625,204.50863647460938,134.27999877929688,125.15015404891105,169.01600646972656,79.83579016442737,206.2600107782231,141.93333435058594,120.43946714581988,162.8780059814453,78.16143693431773,203.3027640605112,128.50132751464844,125.06511476676067,165.50750732421875,79.02639966986824,205.56136531180084,141.7519989013672,345937600,93326000,25638000,25460100,300954000
2020-08-25,121.30189514160156,167.32449340820312,79.69038391113281,207.16915893554688,134.8893280029297,121.64687876692086,167.8699951171875,79.84074471193138,207.30314311645603,135.19667053222656,119.57942365480122,163.35000610351562,78.30236524817361,203.94395890733225,131.1999969482422,121.17799878513576,164.74949645996094,78.41253291150737,203.94395890733225,131.65933227539062,211495600,79856000,25150000,23043700,159883500
2020-08-26,122.9515151977539,172.09249877929688,81.59002685546875,211.6481170654297,143.54466247558594,123.40825105618539,172.58700561523438,82.01978600785452,212.54773159064493,144.39999389648438,121.55215553176157,167.22850036621094,79.44871240871136,208.02096370870794,136.90866088867188,122.61868313885017,167.5554962158203,79.71271651139712,208.5186256041175,137.3333282470703,163022400,130174000,52188000,39600800,213591000
2020-08-27,121.481689453125,170.0,80.81538391113281,216.84483337402344,149.25,123.88683296878132,172.64999389648438,81.78157909214075,221.21847252990807,153.0399932861328,120.33741816118453,168.89999389648438,80.33352058616987,209.97331950866044,142.8333282470703,123.55400095827326,172.50250244140625,81.71309628506668,213.31337447169233,145.36399841308594,155552400,85296000,31350000,57602200,355395000
2020-08-28,121.28490447998047,170.08999633789062,81.35679626464844,219.07467651367188,147.55999755859375,122.87375249170243,171.6685028076172,81.45207703160946,220.730341396453,154.5659942626953,121.06139279549139,169.3249969482422,80.67098373475415,216.84478533701528,145.76800537109375,122.45588862300937,171.14999389648438,80.8625372245271,218.3760311153811,153.00799560546875,187630000,57940000,22418000,26292900,301218000
2020-08-31,125.39791107177734,172.54800415039062,80.86550903320312,215.83990478515625,166.10667419433594,127.30259768362961,174.75,81.60839306205602,218.8737012054003,166.7133331298828,122.44371990944528,170.25,80.65708473224421,214.6723219857965,146.70333862304688,123.97912706546171,170.44949340820312,81.5622406146684,217.24674611548022,148.20333862304688,225702700,83718000,26422000,28774200,355123200
2020-09-01,130.3928680419922,174.95599365234375,82.13341522216797,217.50515747070312,158.35000610351562,130.99537911333144,175.69349670410156,82.33886363020532,217.67741660984777,167.49667358398438,126.84589234906336,173.35000610351562,80.86549898910711,214.78716935990127,156.836669921875,129.01294820319362,174.47900390625,80.99601309646859,215.82076800431622,167.3800048828125,151948100,68644000,22652000,25725500,269523300
2020-09-02,127.69129943847656,176.57249450683594,85.22555541992188,221.6969451904297,149.1233367919922,134.0855842416923,177.6125030517578,85.65779065315286,222.85496288605776,159.67999267578125,123.41549301335552,174.33450317382812,82.38700223432284,217.58171021018055,135.0399932861328,133.7065923759571,177.35000610351562,82.77506893604762,218.17506668389095,159.663330078125,200119000,78630000,49522000,34080800,288528300
2020-09-03,117.46826171875,168.39999389648438,80.86451721191406,207.9635467529297,135.6666717529297,125.20359657134411,174.42050170898438,84.36258498681123,219.45752291053657,143.93333435058594,117.09898956594436,165.14999389648438,79.7826871845487,205.7240900986162,134.0,123.32807630409383,174.25,84.33876290318153,219.4192479656968,135.7433319091797,257599600,163222000,63726000,58400300,262788300
2020-09-04,117.54598236083984,164.7310028076172,78.4676284790039,205.0445556640625,139.44000244140625,120.20864558009525,169.0749969482422,81.13645913479783,208.97796639418414,142.6666717529297,107.76020180974345,155.55650329589844,76.3218387159225,196.3738290656058,124.00666809082031,116.68110262085477,165.89999389648438,79.84670453576004,205.85804048929984,134.27000427246094,332607200,175636000,55850000,59664100,330965700
2020-09-08,109.63573455810547,157.49200439453125,75.60872650146484,193.95252990722656,110.06999969482422,115.63158886854931,162.54249572753906,77.19424291181993,201.00586639470475,122.913330078125,109.49968655275791,156.5,75.25638531461833,193.51228780559507,109.95999908447266,110.73383843385653,157.1999969482422,75.67820126859465,197.6275372649197,118.66666412353516,231366600,121884000,54032000,52924300,346397100
2020-09-09,114.00875854492188,163.4304962158203,76.7813720703125,202.2117462158203,122.09333038330078,115.77739054542297,165.15899658203125,77.35155737015681,205.60922048804156,123.0,112.00690238338282,159.25,75.68663901115721,197.81896281811265,113.836669921875,113.95045435817799,160.14950561523438,76.8642420294293,198.6803023452128,118.86666870117188,176940500,103774000,39242000,45679000,238397400
2020-09-10,110.28681182861328,158.7554931640625,75.73029327392578,196.54608154296875,123.77999877929688,117.09896092605753,167.4945068359375,78.0929423126136,205.51350067527326,132.99667358398438,109.32475605129852,158.52749633789062,75.43006388983795,195.34022387645345,120.1866683959961,116.96291293387401,165.36099243164062,76.92775032379502,204.23106392788355,128.73666381835938,182274400,106614000,33024000,35461500,254791800
2020-09-11,108.83890533447266,155.81100463867188,75.21965789794922,195.263671875,124.23999786376953,111.9777448844309,160.86700439453125,76.35805197313077,199.66603470298534,127.5,106.89535345349992,154.19900512695312,74.09118337949273,192.5935530845461,120.16666412353516,111.33636920496012,160.4344940185547,75.83451139910771,198.2974683069397,127.3133316040039,180860300,101880000,30706000,33620100,182152500
2020-09-14,112.10405731201172,155.14849853515625,74.8757553100586,196.58441162109375,139.8733367919922,112.6579692235783,159.3695068359375,77.26619442098949,200.211565055295,140.0,109.61631362694925,154.8000030517578,74.69115310887393,195.26369966410363,124.43333435058594,111.4821213907461,158.64700317382812,76.00819769874438,195.4646832848915,126.98332977294922,140150100,90592000,42660000,30375800,249061800
2020-09-15,112.27896118164062,157.80650329589844,76.1803970336914,199.80958557128906,149.9199981689453,115.4761040079777,158.75100708007812,76.96794929706259,200.76661970645307,153.97999572753906,110.40343385233226,155.4459991455078,75.53428554034802,198.03906657996282,143.56666564941406,114.9902161756601,156.80799865722656,75.82161195068608,199.46505269850272,145.52000427246094,184642000,80430000,23042000,21823900,291894600
2020-09-16,108.96519470214844,153.90499877929688,75.03754425048828,196.2398681640625,147.25332641601562,112.72596892054169,159.36199951171875,77.13568986155084,201.5992509913415,152.59666442871094,108.87773845742412,153.70750427246094,75.01273021019952,195.84748063223293,145.10333251953125,111.97770497523803,158.99949645996094,76.54565029872481,201.5705411332255,146.6233367919922,154679000,90244000,22128000,26328100,216837900
2020-09-17,107.22575378417969,150.43649291992188,73.79443359375,194.19183349609375,141.14332580566406,109.03325762778361,151.47149658203125,74.37107796130607,195.55082045095958,145.92999267578125,105.64176166922014,148.62750244140625,72.57465352945174,191.368585229138,136.0,106.62325744568642,150.46249389648438,73.73339423552551,191.45471481145282,138.53334045410156,178011000,128982000,40008000,34011300,230337600
2020-09-18,103.82451629638672,147.74549865722656,72.01041412353516,191.78009033203125,147.38333129882812,107.75049116786684,151.88999938964844,74.19938051714477,194.90001669016874,150.3333282470703,103.09568449283607,145.27699279785156,71.04421883540799,187.817969171596,142.93333435058594,107.2840429654683,151.58700561523438,73.85696644381204,194.0865463499344,149.31333923339844,287104900,177852000,63056000,55225300,259220400
2020-09-21,106.97307586669922,148.02349853515625,70.97077178955078,193.83770751953125,149.79666137695312,107.07997179185173,148.10000610351562,71.46304688740663,194.00041619027272,151.89332580566406,100.19007789948417,143.5500030517578,69.60806684484395,187.94238773071473,135.69000244140625,101.58943734580029,145.3249969482422,71.04421437886803,188.71758312450748,151.0433349609375,195713800,122358000,56908000,39839700,328430400
2020-09-22,108.65423583984375,156.44949340820312,72.44363403320312,198.5080108642578,141.41000366210938,109.67460326412942,156.69949340820312,72.64958222034359,199.15880164458324,145.9199981689453,106.07903623256472,150.00999450683594,70.93900374694141,193.39745228545732,139.1999969482422,109.49968334608216,151.69200134277344,71.97219759731894,196.2494098087427,143.1999969482422,183055400,138976000,33950000,33517100,238742400
2020-09-23,104.09661865234375,149.9929962158203,69.9410400390625,191.9715118408203,126.78666687011719,108.94577745912319,156.35000610351562,72.10915989592557,199.15884897112178,137.38333129882812,103.75649121629566,149.61900329589844,69.60806095366121,191.43557495506792,125.2933349609375,108.46960942834048,156.02149963378906,72.06003158587683,198.9674304234803,135.05332946777344,150718700,113054000,37726000,30803800,285222600
2020-09-24,105.16557312011719,150.989501953125,70.60948944091797,194.4597930908203,129.26333618164062,107.13827671141094,153.46499633789062,71.3603166157109,196.73753929637155,133.1666717529297,102.03645401086756,148.25,69.58175518077466,190.64122114678156,117.0999984741211,102.20165410941537,148.88949584960938,69.608060937413,191.26330217598013,121.26667022705078,167743300,110588000,34552000,31202500,289683300
2020-09-25,109.11096954345703,154.75650024414062,71.4134292602539,198.89080810546875,135.77999877929688,109.26645720727126,155.07699584960938,71.7548437978997,200.0583761224589,136.2433319091797,104.63108317313285,149.9499969482422,69.85619490752299,193.8376552720902,130.43333435058594,105.3696347481307,152.7429962158203,70.71818180664128,194.80426893487473,131.1566619873047,149981400,92304000,30326000,29437300,201625500
2020-09-28,111.71534729003906,158.70249938964844,72.38607025146484,200.44126892089844,140.39999389648438,112.06518717809003,158.7519989013672,73.09719651380165,203.43679099464873,142.69332885742188,109.59687570753539,155.85850524902344,71.77171646612977,199.1205568954803,138.51666259765625,111.76393904662547,157.4425048828125,73.04757600974902,201.81940066860702,141.5399932861328,137672400,84484000,30784000,32004900,149158800
2020-09-29,110.86990356445312,157.24400329589844,72.7513198852539,198.35488891601562,139.69000244140625,112.05547129194501,159.41299438476562,73.04807369267076,201.04416709326736,142.8333282470703,110.36458338283204,156.6269989013672,72.15482125858226,197.92422647730663,137.1999969482422,111.3169269814266,158.76950073242188,72.6466117543797,200.35510135006018,138.6666717529297,99382200,69916000,31816000,24221900,150657900
2020-09-30,112.54135131835938,157.43649291992188,72.73046112060547,201.29302978515625,143.00332641601562,113.95043065542163,160.6439971923828,73.7527357851772,202.87213056801622,144.64332580566406,110.41316739020328,156.69949340820312,72.24215391271358,197.66586154345316,140.1566619873047,110.57836749432273,157.0570068359375,72.49920672624663,198.80473471797444,140.44000244140625,142675200,97922000,40924000,33829100,144436800
2020-10-01,113.49368286132812,161.06300354003906,73.83710479736328,203.3314971923828,149.3866729736328,114.39743454271479,161.1999969482422,74.19292159737675,204.7957583835063,149.6266632080078,112.56077909571286,158.60000610351562,73.28626646757014,202.24047876364014,144.80667114257812,114.31969070873184,160.39999389648438,73.62669659515059,204.3172412725984,146.9199981689453,116120400,99438000,32884000,27158400,152224500
2020-10-02,109.8301010131836,156.25,72.23422241210938,197.3308868408203,138.3633270263672,112.1137801442832,159.7899932861328,73.39693849816092,201.92465398678647,146.3766632080078,109.05268479784137,156.14999389648438,71.82481725926408,196.7088058400637,138.3333282470703,109.70377282438155,157.68150329589844,72.4342113053677,199.06311643094566,140.4633331298828,144712000,112262000,31222000,33154800,214290000
2020-10-05,113.21186828613281,159.9600067138672,73.58551025390625,201.3408966064453,141.89332580566406,113.35763612296132,160.12649536132812,73.67830733435456,201.36960646945772,144.54666137695312,110.34513295609943,157.04249572753906,72.45703566376906,198.08697096757962,139.77667236328125,110.6949727988638,157.29200744628906,72.58407414754559,198.3166644748644,141.11666870117188,106243800,75506000,21602000,21331600,134168400
2020-10-06,109.9661636352539,154.9980010986328,72.00691986083984,197.06292724609375,137.9933319091797,112.84261938949062,159.10000610351562,73.66935396905671,201.14945300675393,142.92666625976562,109.08184401367627,154.5,71.70867443406931,196.01976341135008,135.35000610351562,112.43446787965235,158.25,73.2217397330731,199.84790043706676,141.26333618164062,161498200,101738000,26096000,28554300,147438900
2020-10-07,111.83195495605469,159.7845001220703,72.40989685058594,200.8144989013672,141.76666259765625,112.2886907442599,160.0,72.89771194466147,201.08246732374164,143.3000030517578,110.9087635462189,156.6195068359375,71.12411009707938,197.8381217927517,137.9499969482422,111.38493900127487,156.75,72.41833226107926,198.16350993375156,139.9566650390625,96849000,86188000,36108000,25681100,129383100
2020-10-08,111.72505187988281,159.52749633789062,73.61528778076172,201.5322723388672,141.97332763671875,113.11469140834828,161.6645050048828,73.84355876633454,202.11606381034258,146.3333282470703,111.35577237395906,158.74949645996094,72.72302733778457,199.3693802101008,141.76666259765625,112.96892357253944,161.24949645996094,72.72302733778457,201.46527293243025,146.14666748046875,83477200,63482000,26076000,19925800,121263300
2020-10-09,113.66860961914062,164.33250427246094,74.9561538696289,206.5375518798828,144.6666717529297,113.69776170512303,164.44949340820312,75.02562863489327,206.5854065113337,144.8633270263672,111.67646638432409,159.89149475097656,73.79244587231484,202.1543334169171,142.15333557128906,112.02630624423392,160.5,74.0832479306486,202.1543334169171,143.3766632080078,100506900,98158000,32966000,26458000,86777100
