Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,228.23778864704394,228.34727968813561,226.28686151162026,226.4958953857422,31759200,220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578,142628900,413.03912198810315,414.02173524996044,410.1706424598083,413.2177734375,14144900,161.41815786372578,163.1803755743368,160.53206610001598,162.52328491210938,15344300
2024-10-14,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,22614400,227.64055393917852,230.65651637799863,227.54102629778745,230.228515625,39882100,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900,414.65693738807056,420.8802352901763,414.40880028614094,416.0167541503906,16653100,162.9215061976869,165.50013065374594,162.6825544952434,164.2357177734375,19016100
2024-10-15,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900,232.527799450427,236.38983016358188,231.29353829774286,232.76669311523438,64751400,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800,419.0340894861109,419.3318721896264,412.1656713035286,415.6197204589844,18900200,165.06207349535208,166.94377462807307,163.90717815283185,164.73353576660156,20247200
2024-10-16,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800,230.52712470524975,231.0447048824563,228.7752681420796,230.70628356933594,34082200,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800,412.0763537374333,413.2574585271856,407.421299078938,413.0192565917969,15508900,163.80760621471472,165.07203435121127,163.02108150744417,164.43484497070312,16406000
2024-10-17,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800,419.2127648503068,419.3517361779106,412.49322249104364,413.61480712890625,14820000,165.00232392781157,165.6395132678631,162.04536311131514,162.21461486816406,21453400
2024-10-18,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,37417700,235.0858880500012,235.0858880500012,232.92594240501305,233.91136169433594,46431500,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900,414.03161797249487,416.52289364170167,413.15817061031447,415.04400634765625,17145300,162.47349822564962,163.98682874694387,162.36398058545478,162.70248413085938,19757700
2024-10-21,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,24639400,233.36391138062547,235.75280253487685,233.36391138062547,235.38450622558594,36254500,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000,413.01924141063614,415.8380752730999,410.6669065146117,415.659423828125,14206100,162.234547045473,163.77774463817317,161.90599412379152,163.34963989257812,20946500
2024-10-22,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,29650600,232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700,415.37159535996557,427.37150260733677,414.92496672704124,424.32440185546875,25482200,162.26441234616763,165.0421710211609,162.26441234616763,164.41493225097656,16568100
2024-10-23,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,31937100,232.99563706556216,234.05072423456664,226.7049068825192,229.69100952148438,52287000,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900,427.6494291603486,427.8677910404185,419.3815135412268,421.43609619140625,19654400,164.0365946612512,165.09195335667494,161.21901831548328,162.06529235839844,18280500
2024-10-24,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400,228.91461372105516,229.75073396519565,227.35189464165862,229.50189208984375,31109500,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900,422.1605988036373,422.80577949754775,419.2524392532927,421.5650939941406,13581600,162.11507183508752,162.61287650871054,160.3030555310391,162.00555419921875,22412500
2024-10-25,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100,228.6757506783198,232.13962556438537,228.5065400142299,230.3380126953125,38802300,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,423.5799681906594,429.29702642206786,423.3913815699701,424.9595947265625,16899100,162.95137630402328,164.86294438388538,162.70247397291948,164.5443572998047,19828900
2024-10-28,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,232.23917058038825,233.6426273223557,231.4727332926884,232.31878662109375,36087100,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,428.4434829749879,428.7213953393787,423.1234073407083,423.4112548828125,14882400,168.0090925340481,168.0090925340481,163.23016419694298,165.98800659179688,32138600
2024-10-29,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,232.02018805231754,233.24448591818899,231.24380255804743,232.58753967285156,35417200,264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800,424.81074467410167,429.94223358580945,422.62712592652906,428.7313232421875,17644100,166.99354716216052,169.6319209779577,166.3563578043749,168.9349822998047,42169000
2024-10-30,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600,231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,434.18039280239805,435.2324917274877,428.880187758029,429.3069763183594,29749100,179.88667593834245,181.22080390832798,173.29574742034202,173.69400024414062,68890800
2024-10-31,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800,228.27758291037028,228.76531846185907,224.32597264925337,224.8634796142578,64370100,257.989990234375,259.75,249.25,249.85000610351562,66575300,412.2648925685448,413.05894946974416,403.2724064074055,403.3220520019531,53971000,172.3698540409386,176.04365502457762,170.2492012343648,170.3587188720703,44769000
2024-11-01,199.0,200.5,197.02000427246094,197.92999267578125,99687800,219.94634980146594,224.30606415529357,219.2495956140762,221.8773651123047,65276700,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800,405.9622215000355,412.40385077597955,404.4634637574288,407.31207275390625,24230400,169.3233038159809,171.5634250435861,168.13852615824928,170.53793334960938,31796500
2024-11-04,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100,219.96627293386246,221.75792231303782,218.69220372782075,220.98153686523438,44944500,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400,406.7463014364753,407.3617068567998,402.54784130454914,405.4162902832031,19672300,169.18389067835992,169.98038120201446,167.27232253666486,168.49693298339844,21492700
2024-11-05,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800,220.7725208689619,222.91255498009295,220.11557465497725,222.4148712158203,28111300,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500,405.3269805306338,411.8083202953773,405.039133016745,408.3939514160156,17626000,168.6860840596654,169.78126041606683,168.09867819204692,168.99473571777344,18242100
2024-11-06,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200,221.57875664968802,225.02273483375984,220.16533664224426,221.68824768066406,54561100,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,409.346825702744,417.31698816741806,407.4609595048601,417.0489807128906,26681800,173.03690778369432,176.16312052987965,172.7382219408271,175.73500061035156,33695500
2024-11-07,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,223.5894200604507,226.82436463330757,223.52970043689453,226.42620849609375,42137700,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,418.1408176089653,423.66931984829637,416.75125581106414,422.2598876953125,19901800,176.63105879108298,180.28494329004707,176.41202351829116,179.95639038085938,25352900
2024-11-08,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734375,38328800,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,422.15070185689933,423.3219017245024,418.6370719639162,419.39141845703125,16891400,179.85681428948374,180.10571661492824,177.2981062836462,177.56692504882812,22006200
2024-11-11,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,224.20409384410638,224.90161465065876,220.7164746065314,223.4368133544922,42005600,346.29998779296875,358.6400146484375,336.0,350.0,210521600,419.37154486777723,421.6444892164841,412.90014011467326,414.8951721191406,24503300,177.79591845275107,179.7572700755342,177.68640081725277,179.5581512451172,17450400
2024-11-12,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000,415.1333664626366,421.27724345465793,414.09120276331856,419.87774658203125,19401200,179.03047096199322,181.68874596023673,178.6023510648301,180.8225555419922,25134900
2024-11-13,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,223.2175800878685,225.84824072641777,221.97200184604,224.3236541748047,48566200,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,418.4981461257373,426.1308158963339,415.09368189625457,422.0316162109375,21502200,179.66765368671196,180.16545831655327,177.75607053934468,178.09458923339844,23184000
2024-11-14,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,224.22402706703753,228.06039910056816,224.20409355692922,227.41270446777344,44923900,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,421.83308381585454,424.9794756745813,416.87034165331505,423.7090148925781,30246900,177.49723958577857,178.03487716000262,173.55463493650558,174.80909729003906,31007500
2024-11-15,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,225.59912786989784,226.1172926822584,223.47667285882866,224.20408630371094,47923700,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,416.6917142817728,419.64948939583655,410.5577718840934,411.9076232910156,28247600,172.96722728242463,173.37543080717415,170.46825300614364,171.73268127441406,32504600
2024-11-18,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36409900,224.4531886532215,228.92731096181708,224.37346982490487,227.21339416503906,44633700,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600,411.778543667536,415.282238255226,409.0291955453545,412.66192626953125,24727000,172.6585688053745,174.6697039128958,172.1408476982141,174.5303192138672,20135300
2024-11-19,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,226.17708394083317,229.34584301691135,225.8582238051146,227.4724884033203,36211800,335.760009765625,347.3800048828125,332.75,346.0,88852500,410.03166915459735,414.82569505476647,408.48329602030253,414.67681884765625,18133500,172.95724636134872,178.08462810700078,172.7979452295751,177.33792114257812,23434900
2024-11-20,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,227.25326410482543,229.11664435033194,225.0909420304879,228.18994140625,35169600,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,413.7636731421044,414.1805568244609,407.52053482530016,412.3939514160156,19191700,176.56136580560948,176.8998693526181,173.0169988032986,175.20733642578125,18997100
2024-11-21,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,228.07036655131708,229.34583747298603,224.9115819089953,227.71163940429688,42108300,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700,417.2075121790912,417.4859808182417,408.04785157798557,410.6137390136719,20780200,173.13647259575043,173.3654737011491,162.98125951876034,166.89401245117188,59734400
2024-11-22,198.25,199.25999450683594,196.75,197.1199951171875,31530800,227.2532593649619,229.9038535446,227.2532593649619,229.05685424804688,38168300,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700,409.1219230929671,415.11896888171356,408.81361962204943,414.7211608886719,24814600,165.12181631038618,165.7291386198519,163.18036592990532,164.03659057617188,38604600
2024-11-25,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900,416.09361024787086,418.778836873561,412.58290247238904,416.5013732910156,27691100,165.36074656125817,167.88960271467622,164.88285834642193,166.9138946533203,33135300
2024-11-26,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,232.50462429580293,234.73670603206307,232.50462429580293,234.22850036621094,45986200,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900,417.29700327286355,426.69537265560376,416.5610569682543,425.6510925292969,23458900,166.89400838356315,169.07439539763973,166.844224875264,168.37745666503906,20486700
2024-11-27,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,233.6405889619916,234.85627456038557,232.98291999142185,234.0989532470703,33498400,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400,422.78681538537654,424.8952553598379,419.71370546967114,420.67840576171875,18332400,168.25798309333703,168.73587133599466,167.28229016697128,168.48696899414062,19266500
